Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,County,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Staff Shortage,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with New Influenza,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with New Influenza,"Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel",Facility No Longer Has Supply Items in 7 Days,N95 Respirator No Longer Available in 7 Days,Face Masks No Longer Available in 7 Days,Eye Protection No Longer Available in 7 Days,Gowns No Longer Available in 7 Days,Gloves No Longer Available in 7 Days,"Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Number of Residents who Received Only One COVID-19 Vaccine Booster, 14 Days or More Before Positive Test",Number_of_Residents_who_Received_Two_or_More_COVID_19_Vaccine_Boosters__14_Days_or_More_Before_Positive_Test,"Number of Residents who are Up to Date on COVID-19 Vaccinations, 14 Days or More Before Positive Test",Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility,Number of Residents Staying in this Facility for At Least 1 Day This Week,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time,Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time,"Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time",Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time,Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time,Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time,"Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time",Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time,Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received Only One COVID-19 Vaccine Booster,Recent Percentage of Current Residents with a Completed Vaccination who Received Only One COVID-19 Vaccine Booster,Percentage of Current Residents with a Completed Vaccination who Received Only One COVID-19 Vaccine Booster,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received Two or More COVID-19 Vaccine Boosters,Recent Percentage of Current Residents with a Completed Vaccination who Received Two or More COVID-19 Vaccine Boosters,Percentage of Current Residents with a Completed Vaccination who Received Two or More COVID-19 Vaccine Boosters,Number of Residents Staying in this Facility for At Least 1 Day This Week Up to Date with COVID-19 Vaccines,Recent Percentage of Current Residents Up to Date with COVID-19 Vaccines,Percentage of Current Residents Up to Date with COVID-19 Vaccines,Percentage of Current Residents Up to Date with COVID-19 Vaccines with No Medical Contraindications,Percentage of Current Residents with a Completed Vaccination Up to Date with COVID-19 Vaccines,Number of Healthcare Personnel with a Completed Vaccination Eligible to Work in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time,Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Number of Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week Up to Date with COVID-19 Vaccines,Recent Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines,Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines,Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines with No Medical Contraindications,Percentage of Current Healthcare Personnel with a Completed Vaccination Up to Date with COVID-19 Vaccines
3/7/2021,335337,SCHAFFER EXTENDED CARE CENTER,16 GUION PLACE,NEW ROCHELLE,NY,10802,9146371200,Westchester,Y,Y,0,5,2,57,0,8,0,0,150,131,5,102,0,0,,N,N,N,N,15.27,0,435.11,0,N,N,2,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335340,"THE COTTAGES AT GARDEN GROVE, A SKILLED NRSG COMM",5460 MELTZER COURT,CICERO,NY,13039,3156991619,Onondaga,Y,Y,0,0,0,13,1,45,0,0,153,114,0,32,0,0,,N,N,N,N,0,0,114.04,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335185,CEDAR MANOR NURSING & REHABILITATION CENTER,32 CEDAR LANE,OSSINING,NY,10562,9147621600,Westchester,Y,Y,0,17,0,117,2,74,0,23,153,123,2,78,0,0,,N,N,N,N,0,0,951.22,186.99,N,N,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335716,GLEN COVE CENTER FOR NURSING AND REHABILITATION,6 MEDICAL PLAZA,GLEN COVE,NY,11542,5166568000,Nassau,Y,Y,0,22,1,68,1,49,0,12,154,109,1,70,0,1,,N,N,N,N,9.17,0,623.85,110.09,N,N,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335648,DITMAS PARK CARE CENTER,2107 DITMAS AVENUE,BROOKLYN,NY,11226,7184628100,Kings,Y,Y,0,62,0,61,0,80,0,45,157,134,0,72,0,0,,N,N,N,N,0,0,455.22,335.82,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335297,THE GRAND PAVILION FOR RHB & NRSG AT ROCKVILLE CTR,41 MAINE AVENUE,ROCKVILLE CENTRE,NY,11570,5165367730,Nassau,Y,Y,0,25,0,83,1,107,0,32,158,140,0,43,0,0,,N,N,N,N,0,0,592.86,228.57,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335187,HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,3220 HENRY HUDSON PARKWAY,BRONX,NY,10463,7185499400,Bronx,Y,Y,0,53,8,50,0,55,0,28,159,149,1,36,0,2,,N,N,N,N,53.69,0,335.57,187.92,Y,N,8,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335341,THE HURLBUT,1177 EAST HENRIETTA RD,ROCHESTER,NY,14623,5854244770,Monroe,Y,Y,0,2,0,12,0,28,0,4,160,86,0,23,0,0,,Y,N,Y,Y,0,0,139.53,46.51,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335098,FINGER LAKES HEALTH,196-198 NORTH STREET,GENEVA,NY,14456,3157874730,Ontario,Y,Y,0,4,1,198,1,222,0,66,160,88,1,115,0,0,,N,N,N,N,11.36,0,2250,750,N,N,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335828,TACONIC REHABILITATION AND NURSING AT BEACON,10 HASTINGS DRIVE,BEACON,NY,12508,8454401600,Dutchess,Y,Y,0,0,0,46,1,51,0,20,160,88,0,41,0,0,,N,N,N,N,0,0,522.73,227.27,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335229,PUTNAM NURSING & REHABILITATION CENTER,404 LUDINGTONVILLE ROAD,HOLMES,NY,12531,8458783241,Putnam,Y,Y,0,7,2,49,1,10,0,3,160,95,0,24,0,0,,N,N,N,N,21.05,0,515.79,31.58,N,N,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335810,LUTHERAN CENTER AT POUGHKEEPSIE INC,965 DUTCHESS TURNPIKE,POUGHKEEPSIE,NY,12603,8454869494,Dutchess,Y,Y,3,27,0,112,1,83,0,28,160,98,0,105,0,0,,N,N,N,N,0,0,1142.86,285.71,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335789,TACONIC REHABILITATION AND NURSING AT HOPEWELL,3 SUMMIT COURT,FISHKILL,NY,12524,8458961500,Dutchess,Y,Y,0,0,0,47,3,39,0,9,160,102,0,43,0,0,,Y,N,Y,N,0,0,460.78,88.24,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335764,IROQUOIS NURSING HOME INC,4600 SOUTHWOOD HEIGHTS DRIVE,JAMESVILLE,NY,13078,3154691300,Onondaga,Y,Y,0,3,0,95,3,183,0,47,160,108,0,91,0,0,,N,N,N,N,0,0,879.63,435.19,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335592,MASSENA REHABILITATION & NURSING CENTER,89 GROVE STREET,MASSENA,NY,13662,3157692494,St. Lawrence,Y,Y,0,0,3,29,1,3,1,3,160,109,2,53,0,0,,N,N,N,N,27.52,9.17,266.06,27.52,Y,N,3,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335878,EPIC REHABILITATION AND NURSING AT WHITE PLAINS,120 CHURCH STREET,WHITE PLAINS,NY,10601,9143509010,Westchester,Y,Y,0,13,0,52,0,17,0,4,160,111,1,53,0,0,,N,N,N,N,0,0,468.47,36.04,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335312,THE ENCLAVE AT PORT CHESTER REHAB AND NURSING CTR,1000 HIGH ST,PORT CHESTER,NY,10573,9149371200,Westchester,Y,Y,0,41,0,86,2,23,0,4,160,112,0,43,0,0,,N,N,N,N,0,0,767.86,35.71,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335857,WILKINSON RESIDENTIAL HEALTH CARE FACILITY,4988 STATE HWY 30,AMSTERDAM,NY,12010,5188413572,Montgomery,Y,Y,0,2,0,70,0,79,0,19,160,112,0,43,0,0,,N,N,N,N,0,0,625,169.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335642,GOWANDA REHABILITATION AND NURSING CENTER,100 MILLER STREET,GOWANDA,NY,14070,7165325700,Cattaraugus,Y,Y,0,14,1,11,1,35,0,0,160,113,0,33,0,0,,N,N,N,N,8.85,0,97.35,0,N,N,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335128,ST PETERS NURSING AND REHABILITATION CENTER,301 HACKETT BLVD,ALBANY,NY,12208,5185257600,Albany,Y,Y,0,2,0,81,2,62,0,16,160,114,0,70,0,0,,N,N,N,N,0,0,710.53,140.35,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335428,LEWIS COUNTY GENERAL HOSPITAL-NURSING HOME UNIT,7785 NORTH STATE STREET,LOWVILLE,NY,13367,3153765200,Lewis,Y,Y,0,11,0,39,0,43,0,5,160,115,0,80,0,0,,N,N,N,N,0,0,339.13,43.48,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335285,PINE VALLEY CENTER FOR REHABILITATION AND NURSING,661 N MAIN ST,SPRING VALLEY,NY,10977,8453560567,Rockland,Y,Y,0,34,0,23,0,8,0,3,160,120,0,23,0,0,,N,N,N,N,0,0,191.67,25,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335310,FOREST VIEW CENTER FOR REHABILITATION & NURSING,71 20 110TH STREET,FOREST HILLS,NY,11375,7187933200,Queens,Y,Y,0,26,0,33,0,20,0,1,160,120,1,36,0,0,,N,N,N,N,0,0,275,8.33,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335397,ORCHARD REHABILITATION & NURSING CENTER,600 BATES ROAD,MEDINA,NY,14103,5857984100,Orleans,Y,Y,0,9,0,75,1,49,0,14,160,122,0,43,0,0,,N,N,Y,N,0,0,614.75,114.75,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335742,NIAGARA REHABILITATION AND NURSING CENTER,822 CEDAR AVENUE,NIAGARA FALLS,NY,14301,7162821207,Niagara,Y,Y,0,6,0,22,0,27,0,3,160,123,0,8,0,0,,N,N,N,N,0,0,178.86,24.39,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335750,FISHKILL CENTER FOR REHABILITATION AND NURSING,22 ROBERT R. KASIN WAY,BEACON,NY,12508,8458318704,Dutchess,Y,Y,0,10,0,55,1,54,0,11,160,123,2,77,0,0,,N,N,N,N,0,0,447.15,89.43,N,N,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335824,PUTNAM RIDGE,46 MT EBO ROAD NORTH,BREWSTER,NY,10509,8452783636,Putnam,Y,Y,0,2,1,36,1,49,0,5,160,126,1,46,0,0,,N,N,N,N,7.94,0,285.71,39.68,N,N,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335672,VALLEY HEALTH SERVICES INC,690 WEST GERMAN STREET,HERKIMER,NY,13350,3158663330,Herkimer,Y,Y,0,0,0,74,0,46,0,10,160,127,1,70,0,0,,N,N,N,N,0,0,582.68,78.74,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335678,ELDERWOOD AT LIVERPOOL,4800 BEAR ROAD,LIVERPOOL,NY,13088,3154579946,Onondaga,Y,Y,0,0,1,123,1,64,1,22,160,127,0,60,0,0,,N,N,N,N,7.87,7.87,968.5,173.23,N,N,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335827,THE GRAND REHABILITATION AND NRSG AT RIVER VALLEY,140 MAIN STREET,POUGHKEEPSIE,NY,12601,8454547600,Dutchess,Y,Y,0,2,1,61,0,34,0,7,160,127,2,76,0,0,,N,N,N,N,7.87,0,480.31,55.12,N,N,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335350,SUTTON PARK CENTER FOR NURSING AND REHABILITATION,31 LOCKWOOD AVENUE,NEW ROCHELLE,NY,10801,9145760600,Westchester,Y,Y,0,1,0,15,0,5,0,1,160,129,1,25,0,0,,Y,Y,Y,Y,0,0,116.28,7.75,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335393,"SUSQUEHANNA NURSING & REHABILITATION CENTER, L L C",282 RIVERSIDE DR,JOHNSON CITY,NY,13790,6077299206,Broome,Y,Y,0,4,0,76,0,49,0,13,160,130,0,62,0,0,,Y,Y,Y,Y,0,0,584.62,100,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335371,ABSOLUT CTR FOR NURSING & REHAB ENDICOTT L L C,301 NANTUCKET DRIVE,ENDICOTT,NY,13760,6077542705,Broome,Y,Y,0,17,0,63,0,70,0,19,160,131,0,29,0,0,,N,N,N,N,0,0,480.92,145.04,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335767,OUR LADY OF MERCY LIFE CENTER,2 MERCYCARE LANE,GUILDERLAND,NY,12084,5184648100,Albany,Y,Y,0,0,0,18,0,55,0,13,160,131,0,35,0,0,,N,N,N,N,0,0,137.4,99.24,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335437,ELLICOTT CENTER FOR REHABILITATION AND NURSING,200 SEVENTH STREET,BUFFALO,NY,14201,7168472500,Erie,Y,Y,0,11,1,72,0,55,0,16,160,133,0,45,0,0,,N,N,N,N,7.52,0,541.35,120.3,N,N,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335427,ONEIDA HEALTH REHABILITATION AND EXTENDED CARE,323 GENESEE STREET,ONEIDA,NY,13421,3153636000,Madison,Y,Y,0,23,0,26,0,36,0,4,160,134,0,34,0,0,,N,N,N,N,0,0,194.03,29.85,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335433,MCAULEY RESIDENCE,1503 MILITARY ROAD,KENMORE,NY,14217,7164476600,Erie,Y,Y,0,27,0,23,1,24,0,4,160,134,0,68,0,1,,N,N,N,N,0,0,171.64,29.85,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335694,BROOKHAVEN HEALTH CARE FACILITY L L C,801 GAZZOLA BLVD,EAST PATCHOGUE,NY,11772,6314478800,Suffolk,Y,Y,0,72,0,102,0,59,0,14,160,134,0,102,0,0,,N,N,N,N,0,0,761.19,104.48,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335182,GREENFIELD HEALTH & REHAB CENTER,5949 BROADWAY,LANCASTER,NY,14086,7166843000,Erie,Y,Y,0,1,0,103,0,33,0,14,160,137,1,64,0,0,,N,N,N,N,0,0,751.82,102.19,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335226,VESTAL PARK REHABILITATION AND NURSING CENTER,"1501 ROUTE 26 SOUTH,",VESTAL,NY,13850,6077544105,Broome,Y,Y,0,4,0,30,2,58,0,5,160,138,0,39,0,0,,N,N,N,N,0,0,217.39,36.23,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335423,PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,278 BANK STREET,BATAVIA,NY,14020,5853440584,Genesee,Y,Y,0,0,0,56,0,76,0,15,160,143,0,50,0,0,,N,N,N,N,0,0,391.61,104.9,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335365,NYACK RIDGE REHABILITATION AND NURSING CENTER,476 CHRISTIAN HERALD ROAD,VALLEY COTTAGE,NY,10989,8452686861,Rockland,Y,Y,0,7,0,23,0,15,0,2,160,144,0,30,0,0,,N,N,N,N,0,0,159.72,13.89,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335504,SENECA HEALTH CARE CENTER,2987 SENECA STREET,WEST SENECA,NY,14224,7168280500,Erie,Y,Y,0,76,0,138,2,101,0,27,160,146,1,76,0,0,,Y,N,Y,Y,0,0,945.21,184.93,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335809,THE GROVE AT VALHALLA REHAB AND NURSING CENTER,61 GRASSLANDS ROAD,VALHALLA,NY,10595,9146818400,Westchester,Y,Y,0,13,2,51,1,60,0,9,160,146,0,43,0,0,,N,N,N,N,13.7,0,349.32,61.64,N,N,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
